,Unnamed: 0,producto,subtipo,tipo_comercial,mercado,month,semana,precio_max,precio_min,year,date_semana
1277,40,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Alicante,10,43,0.55,0.65,2021,2021-43
1278,41,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,10,43,0.38,0.64,2021,2021-43
1279,44,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,10,43,0.31,0.33,2021,2021-43
1280,45,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,10,43,0.29,0.36,2021,2021-43
1281,46,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,10,43,0.25,0.34,2021,2021-43
1282,47,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,10,43,0.25,0.42,2021,2021-43
1283,50,01 Cítricos,02- Clementinas,Clementina Esbal,Castellón,10,43,0.38,0.0,2021,2021-43
1284,53,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,10,43,0.35,0.0,2021,2021-43
1285,54,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,10,43,0.25,0.34,2021,2021-43
1286,57,01 Cítricos,02- Clementinas,Clementina Mioro,Castellón,10,43,0.33,0.0,2021,2021-43
1287,58,01 Cítricos,02- Clementinas,Clementina Mioro,Lonja de Valencia,10,43,0.3,0.36,2021,2021-43
1288,61,01 Cítricos,02- Clementinas,Clementina Orogrande,Alicante,10,43,0.31,0.33,2021,2021-43
1289,62,01 Cítricos,02- Clementinas,Clementina Orogrande,Castellón,10,43,0.3,0.36,2021,2021-43
1290,63,01 Cítricos,02- Clementinas,Clementina Orogrande,Lonja de Valencia,10,43,0.25,0.42,2021,2021-43
1291,66,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,10,43,0.5,0.6,2021,2021-43
1292,67,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,10,43,0.38,0.6,2021,2021-43
1293,68,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,10,43,0.34,0.55,2021,2021-43
1294,69,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,10,43,0.38,0.59,2021,2021-43
1295,71,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,10,43,0.28,0.34,2021,2021-43
1296,72,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Valencia,10,43,0.28,0.34,2021,2021-43
1297,73,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,10,43,0.28,0.35,2021,2021-43
1298,75,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,10,43,0.14,0.18,2021,2021-43
1299,76,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,10,43,0.16,0.0,2021,2021-43
1300,77,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,10,43,0.14,0.21,2021,2021-43
1301,78,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,10,43,0.15,0.19,2021,2021-43
1302,80,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,10,43,0.25,0.35,2021,2021-43
1303,83,01 Cítricos,06- Limón Fino,Limón Fino/Primofiori (1corte),Alicante,10,43,0.4,0.45,2021,2021-43
1304,85,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,10,43,0.2,0.3,2021,2021-43
1413,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,10,42,0.15,0.21,2021,2021-42
1414,35,01 Cítricos,01- Satsumas,Satsuma Owari,Valencia,10,42,0.17,0.19,2021,2021-42
1415,36,01 Cítricos,01- Satsumas,Satsuma Owari,Lonja de Valencia,10,42,0.15,0.21,2021,2021-42
1416,38,01 Cítricos,02- Clementinas,Clementina Arrufatina,Castellón,10,42,0.33,0.39,2021,2021-42
1417,39,01 Cítricos,02- Clementinas,Clementina Arrufatina,Valencia,10,42,0.25,0.35,2021,2021-42
1418,40,01 Cítricos,02- Clementinas,Clementina Arrufatina,Lonja de Valencia,10,42,0.25,0.38,2021,2021-42
1419,43,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Alicante,10,42,0.55,0.65,2021,2021-42
1420,44,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,10,42,0.42,0.47,2021,2021-42
1421,45,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,10,42,0.42,0.55,2021,2021-42
1422,46,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,10,42,0.38,0.64,2021,2021-42
1423,49,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,10,42,0.28,0.34,2021,2021-42
1424,50,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,10,42,0.3,0.35,2021,2021-42
1425,51,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,10,42,0.25,0.34,2021,2021-42
1426,52,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,10,42,0.25,0.42,2021,2021-42
1427,55,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,10,42,0.33,0.0,2021,2021-42
1428,56,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,10,42,0.3,0.35,2021,2021-42
1429,57,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,10,42,0.23,0.32,2021,2021-42
1430,58,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,10,42,0.25,0.34,2021,2021-42
1431,61,01 Cítricos,02- Clementinas,Clementina Orogrande,Alicante,10,42,0.31,0.33,2021,2021-42
1432,62,01 Cítricos,02- Clementinas,Clementina Orogrande,Castellón,10,42,0.33,0.0,2021,2021-42
1433,63,01 Cítricos,02- Clementinas,Clementina Orogrande,Lonja de Valencia,10,42,0.25,0.42,2021,2021-42
1434,66,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,10,42,0.5,0.6,2021,2021-42
1435,67,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,10,42,0.5,0.62,2021,2021-42
1436,68,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,10,42,0.34,0.55,2021,2021-42
1437,69,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,10,42,0.38,0.59,2021,2021-42
1438,71,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,10,42,0.28,0.35,2021,2021-42
1439,72,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Valencia,10,42,0.28,0.34,2021,2021-42
1440,73,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,10,42,0.28,0.35,2021,2021-42
1441,75,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,10,42,0.16,0.21,2021,2021-42
1442,76,01 Cítricos,04- Naranjas,Naranja Navelina,Castellón,10,42,0.16,0.0,2021,2021-42
1443,77,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,10,42,0.15,0.21,2021,2021-42
1444,78,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,10,42,0.15,0.21,2021,2021-42
1445,80,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,10,42,0.28,0.3,2021,2021-42
1446,83,01 Cítricos,06- Limón Fino,Limón Fino/Primofiori (1corte),Alicante,10,42,0.4,0.47,2021,2021-42
1447,85,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,10,42,0.2,0.3,2021,2021-42
1557,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,10,41,0.15,0.21,2021,2021-41
1558,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,10,41,0.17,0.25,2021,2021-41
1559,34,01 Cítricos,02- Clementinas,Clementina Arrufatina,Castellón,10,41,0.33,0.39,2021,2021-41
1560,35,01 Cítricos,02- Clementinas,Clementina Arrufatina,Valencia,10,41,0.25,0.35,2021,2021-41
1561,36,01 Cítricos,02- Clementinas,Clementina Arrufatina,Lonja de Valencia,10,41,0.3,0.38,2021,2021-41
1562,39,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Alicante,10,41,0.59,0.7,2021,2021-41
1563,40,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,10,41,0.42,0.47,2021,2021-41
1564,41,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,10,41,0.42,0.57,2021,2021-41
1565,42,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,10,41,0.38,0.64,2021,2021-41
1566,45,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,10,41,0.28,0.34,2021,2021-41
1567,46,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,10,41,0.3,0.35,2021,2021-41
1568,47,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,10,41,0.25,0.34,2021,2021-41
1569,48,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,10,41,0.25,0.42,2021,2021-41
1570,51,01 Cítricos,02- Clementinas,Clementina Esbal,Castellón,10,41,0.33,0.38,2021,2021-41
1571,54,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,10,41,0.33,0.0,2021,2021-41
1572,55,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,10,41,0.27,0.35,2021,2021-41
1573,56,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,10,41,0.25,0.34,2021,2021-41
1574,57,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,10,41,0.25,0.34,2021,2021-41
1575,60,01 Cítricos,02- Clementinas,Clementina Orogrande,Alicante,10,41,0.28,0.33,2021,2021-41
1576,61,01 Cítricos,02- Clementinas,Clementina Orogrande,Castellón,10,41,0.33,0.0,2021,2021-41
1577,62,01 Cítricos,02- Clementinas,Clementina Orogrande,Lonja de Valencia,10,41,0.25,0.42,2021,2021-41
1578,65,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,10,41,0.45,0.6,2021,2021-41
1579,66,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,10,41,0.5,0.62,2021,2021-41
1580,67,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,10,41,0.36,0.57,2021,2021-41
1581,68,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,10,41,0.42,0.59,2021,2021-41
1582,70,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,10,41,0.31,0.35,2021,2021-41
1583,71,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,10,41,0.28,0.35,2021,2021-41
1584,73,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,10,41,0.19,0.21,2021,2021-41
1585,74,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,10,41,0.15,0.21,2021,2021-41
1586,75,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,10,41,0.15,0.21,2021,2021-41
1587,77,01 Cítricos,06- Limón Fino,Limón Fino,Alicante,10,41,0.28,0.3,2021,2021-41
1588,80,01 Cítricos,06- Limón Fino,Limón Fino/Primofiori (1corte),Alicante,10,41,0.45,0.5,2021,2021-41
1589,82,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,10,41,0.2,0.3,2021,2021-41
1689,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,9,40,0.15,0.23,2021,2021-40
1690,33,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,9,40,0.17,0.25,2021,2021-40
1691,36,01 Cítricos,02- Clementinas,Clementina Arrufatina,Castellón,9,40,0.36,0.39,2021,2021-40
1692,37,01 Cítricos,02- Clementinas,Clementina Arrufatina,Valencia,9,40,0.25,0.35,2021,2021-40
1693,38,01 Cítricos,02- Clementinas,Clementina Arrufatina,Lonja de Valencia,9,40,0.3,0.38,2021,2021-40
1694,41,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Alicante,9,40,0.59,0.7,2021,2021-40
1695,42,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,9,40,0.38,0.47,2021,2021-40
1696,43,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,9,40,0.42,0.57,2021,2021-40
1697,44,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,9,40,0.42,0.68,2021,2021-40
1698,47,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,9,40,0.28,0.33,2021,2021-40
1699,48,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,9,40,0.3,0.34,2021,2021-40
1700,49,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,9,40,0.25,0.34,2021,2021-40
1701,50,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,9,40,0.25,0.42,2021,2021-40
1702,53,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,9,40,0.33,0.38,2021,2021-40
1703,54,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,9,40,0.27,0.35,2021,2021-40
1704,55,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,9,40,0.25,0.34,2021,2021-40
1705,56,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,9,40,0.25,0.34,2021,2021-40
1706,60,01 Cítricos,02- Clementinas,Clementina Orogrande,Alicante,9,40,0.28,0.33,2021,2021-40
1707,61,01 Cítricos,02- Clementinas,Clementina Orogrande,Castellón,9,40,0.33,0.0,2021,2021-40
1708,62,01 Cítricos,02- Clementinas,Clementina Orogrande,Lonja de Valencia,9,40,0.25,0.42,2021,2021-40
1709,65,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,9,40,0.45,0.6,2021,2021-40
1710,66,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,9,40,0.45,0.5,2021,2021-40
1711,67,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,9,40,0.36,0.57,2021,2021-40
1712,68,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,9,40,0.42,0.59,2021,2021-40
1713,70,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,9,40,0.31,0.33,2021,2021-40
1714,71,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,9,40,0.28,0.35,2021,2021-40
1715,73,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,9,40,0.19,0.21,2021,2021-40
1716,74,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,9,40,0.15,0.23,2021,2021-40
1717,75,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,9,40,0.17,0.23,2021,2021-40
1718,77,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,9,40,0.25,0.3,2021,2021-40
1821,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Alicante,9,39,,,2021,2021-39
1822,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,9,39,0.17,0.25,2021,2021-39
1823,33,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,9,39,0.21,0.25,2021,2021-39
1824,36,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Valencia,9,39,0.19,0.25,2021,2021-39
1825,37,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Lonja de Valencia,9,39,0.19,0.28,2021,2021-39
1826,39,01 Cítricos,02- Clementinas,Clementina Arrufatina,Castellón,9,39,0.33,0.36,2021,2021-39
1827,40,01 Cítricos,02- Clementinas,Clementina Arrufatina,Valencia,9,39,0.25,0.35,2021,2021-39
1828,41,01 Cítricos,02- Clementinas,Clementina Arrufatina,Lonja de Valencia,9,39,0.3,0.38,2021,2021-39
1829,44,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Alicante,9,39,0.5,0.7,2021,2021-39
1830,45,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,9,39,0.45,0.5,2021,2021-39
1831,46,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,9,39,0.42,0.57,2021,2021-39
1832,47,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,9,39,0.42,0.68,2021,2021-39
1833,50,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,9,39,0.28,0.34,2021,2021-39
1834,51,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,9,39,0.3,0.4,2021,2021-39
1835,52,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,9,39,0.25,0.34,2021,2021-39
1836,53,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,9,39,0.25,0.42,2021,2021-39
1837,56,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,9,39,0.33,0.38,2021,2021-39
1838,57,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,9,39,0.27,0.3,2021,2021-39
1839,58,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,9,39,0.25,0.34,2021,2021-39
1840,59,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,9,39,0.25,0.34,2021,2021-39
1841,62,01 Cítricos,02- Clementinas,Clementina Orogrande,Alicante,9,39,0.28,0.33,2021,2021-39
1842,63,01 Cítricos,02- Clementinas,Clementina Orogrande,Castellón,9,39,0.3,0.33,2021,2021-39
1843,64,01 Cítricos,02- Clementinas,Clementina Orogrande,Lonja de Valencia,9,39,0.25,0.42,2021,2021-39
1844,67,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,9,39,0.5,0.65,2021,2021-39
1845,68,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,9,39,0.45,0.54,2021,2021-39
1846,69,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,9,39,0.36,0.57,2021,2021-39
1847,70,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,9,39,0.42,0.59,2021,2021-39
1848,72,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,9,39,0.31,0.35,2021,2021-39
1849,73,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,9,39,0.28,0.35,2021,2021-39
1850,75,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,9,39,0.19,0.21,2021,2021-39
1851,76,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,9,39,0.15,0.23,2021,2021-39
1852,77,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,9,39,0.17,0.23,2021,2021-39
1853,79,01 Cítricos,07- Limón Verna,Limón Verna Redrojo,Alicante,9,39,0.3,0.35,2021,2021-39
1854,81,01 Cítricos,08- Pomelos,Pomelo Rojo,Alicante,9,39,0.24,0.3,2021,2021-39
1960,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Alicante,9,38,0.24,0.0,2021,2021-38
1961,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,9,38,0.17,0.25,2021,2021-38
1962,33,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,9,38,0.21,0.25,2021,2021-38
1963,36,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Valencia,9,38,0.19,0.28,2021,2021-38
1964,37,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Lonja de Valencia,9,38,0.19,0.28,2021,2021-38
1965,39,01 Cítricos,02- Clementinas,Clementina Arrufatina,Alicante,9,38,0.33,0.39,2021,2021-38
1966,40,01 Cítricos,02- Clementinas,Clementina Arrufatina,Castellón,9,38,0.36,0.39,2021,2021-38
1967,41,01 Cítricos,02- Clementinas,Clementina Arrufatina,Valencia,9,38,0.25,0.35,2021,2021-38
1968,42,01 Cítricos,02- Clementinas,Clementina Arrufatina,Lonja de Valencia,9,38,0.33,0.38,2021,2021-38
1969,45,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Alicante,9,38,0.49,0.7,2021,2021-38
1970,46,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,9,38,0.63,0.65,2021,2021-38
1971,47,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,9,38,0.42,0.59,2021,2021-38
1972,48,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,9,38,0.42,0.68,2021,2021-38
1973,51,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,9,38,0.33,0.34,2021,2021-38
1974,52,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,9,38,0.33,0.42,2021,2021-38
1975,53,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,9,38,0.25,0.33,2021,2021-38
1976,54,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,9,38,0.25,0.42,2021,2021-38
1977,57,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,9,38,0.33,0.0,2021,2021-38
1978,58,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,9,38,0.27,0.3,2021,2021-38
1979,59,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,9,38,0.25,0.34,2021,2021-38
1980,60,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,9,38,0.25,0.34,2021,2021-38
1981,64,01 Cítricos,02- Clementinas,Clementina Orogrande,Alicante,9,38,0.28,0.33,2021,2021-38
1982,65,01 Cítricos,02- Clementinas,Clementina Orogrande,Castellón,9,38,0.33,0.36,2021,2021-38
1983,66,01 Cítricos,02- Clementinas,Clementina Orogrande,Lonja de Valencia,9,38,0.25,0.42,2021,2021-38
1984,69,01 Cítricos,02- Clementinas,Clementina Oronules,Alicante,9,38,0.55,0.65,2021,2021-38
1985,70,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,9,38,0.6,0.65,2021,2021-38
1986,71,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,9,38,0.36,0.59,2021,2021-38
1987,72,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,9,38,0.42,0.59,2021,2021-38
1988,74,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,9,38,0.31,0.35,2021,2021-38
1989,75,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,9,38,0.28,0.35,2021,2021-38
1990,77,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,9,38,0.21,0.24,2021,2021-38
1991,78,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,9,38,0.15,0.25,2021,2021-38
1992,79,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,9,38,0.17,0.23,2021,2021-38
1993,81,01 Cítricos,07- Limón Verna,Limón Verna Redrojo,Alicante,9,38,0.3,0.4,2021,2021-38
2098,31,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Alicante,9,37,0.24,0.0,2021,2021-37
2099,32,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,9,37,0.17,0.25,2021,2021-37
2100,33,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Lonja de Valencia,9,37,0.21,0.25,2021,2021-37
2101,36,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Valencia,9,37,0.21,0.28,2021,2021-37
2102,37,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Lonja de Valencia,9,37,0.21,0.28,2021,2021-37
2103,39,01 Cítricos,02- Clementinas,Clementina Arrufatina,Alicante,9,37,0.35,0.39,2021,2021-37
2104,40,01 Cítricos,02- Clementinas,Clementina Arrufatina,Castellón,9,37,0.4,0.42,2021,2021-37
2105,41,01 Cítricos,02- Clementinas,Clementina Arrufatina,Valencia,9,37,0.25,0.35,2021,2021-37
2106,42,01 Cítricos,02- Clementinas,Clementina Arrufatina,Lonja de Valencia,9,37,0.32,0.38,2021,2021-37
2107,45,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Alicante,9,37,0.49,0.0,2021,2021-37
2108,46,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Castellón,9,37,0.6,0.0,2021,2021-37
2109,47,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Valencia,9,37,0.38,0.59,2021,2021-37
2110,48,01 Cítricos,02- Clementinas,Clementina Clemenrubí/Pri23,Lonja de Valencia,9,37,0.42,0.68,2021,2021-37
2111,51,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,9,37,0.33,0.34,2021,2021-37
2112,52,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,9,37,0.27,0.42,2021,2021-37
2113,53,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,9,37,0.25,0.33,2021,2021-37
2114,54,01 Cítricos,02- Clementinas,Clementina Clemenules,Lonja de Valencia,9,37,0.25,0.36,2021,2021-37
2115,57,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,9,37,0.33,0.0,2021,2021-37
2116,58,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,9,37,0.24,0.33,2021,2021-37
2117,59,01 Cítricos,02- Clementinas,Clementina Marisol,Valencia,9,37,0.28,0.34,2021,2021-37
2118,60,01 Cítricos,02- Clementinas,Clementina Marisol,Lonja de Valencia,9,37,0.25,0.34,2021,2021-37
2119,64,01 Cítricos,02- Clementinas,Clementina Orogrande,Alicante,9,37,0.28,0.33,2021,2021-37
2120,65,01 Cítricos,02- Clementinas,Clementina Orogrande,Lonja de Valencia,9,37,0.25,0.36,2021,2021-37
2121,68,01 Cítricos,02- Clementinas,Clementina Oronules,Castellón,9,37,0.6,0.65,2021,2021-37
2122,69,01 Cítricos,02- Clementinas,Clementina Oronules,Valencia,9,37,0.38,0.59,2021,2021-37
2123,70,01 Cítricos,02- Clementinas,Clementina Oronules,Lonja de Valencia,9,37,0.42,0.59,2021,2021-37
2124,72,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Alicante,9,37,0.31,0.33,2021,2021-37
2125,73,01 Cítricos,03- Otras Mandarinas,Mandarina Clemenvilla,Lonja de Valencia,9,37,0.28,0.3,2021,2021-37
2126,75,01 Cítricos,04- Naranjas,Naranja Navelina,Alicante,9,37,0.21,0.24,2021,2021-37
2127,76,01 Cítricos,04- Naranjas,Naranja Navelina,Valencia,9,37,0.17,0.25,2021,2021-37
2128,77,01 Cítricos,04- Naranjas,Naranja Navelina,Lonja de Valencia,9,37,0.17,0.23,2021,2021-37
2129,79,01 Cítricos,07- Limón Verna,Limón Verna Redrojo,Alicante,9,37,0.3,0.4,2021,2021-37
2236,28,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Alicante,8,35,0.24,0.0,2021,2021-35
2237,29,01 Cítricos,01- Satsumas,Clausellina/Okitsu,Valencia,8,35,0.24,0.26,2021,2021-35
2238,32,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Alicante,8,35,0.24,0.33,2021,2021-35
2239,33,01 Cítricos,01- Satsumas,Satsuma Iwasaki,Valencia,8,35,0.24,0.29,2021,2021-35
2240,35,01 Cítricos,02- Clementinas,Clementina Arrufatina,Castellón,8,35,0.33,0.35,2021,2021-35
2241,36,01 Cítricos,02- Clementinas,Clementina Arrufatina,Valencia,8,35,0.38,0.47,2021,2021-35
2242,39,01 Cítricos,02- Clementinas,Clementina Clemenules,Alicante,8,35,0.28,0.33,2021,2021-35
2243,40,01 Cítricos,02- Clementinas,Clementina Clemenules,Castellón,8,35,0.3,0.33,2021,2021-35
2244,41,01 Cítricos,02- Clementinas,Clementina Clemenules,Valencia,8,35,0.32,0.34,2021,2021-35
2245,44,01 Cítricos,02- Clementinas,Clementina Marisol,Alicante,8,35,0.33,0.0,2021,2021-35
2246,45,01 Cítricos,02- Clementinas,Clementina Marisol,Castellón,8,35,0.24,0.33,2021,2021-35
